364	2011	MNFTL: An efficient flash translation layer for MLC NAND flash memory storage systems	Zhiwei Qin, Yi Wang, Duo Liu, Zili Shao, Yong Guan
365	2011	Mobile Agent as an Approach to Improve QoS in Vehicular Ad Hoc Network	Rakesh Kumar, Mayank Dave
365	2011	Mobile application and wearable sensors for use in cognitive behavioral therapy for drug addiction and PTSD	Richard Ribon Fletcher, Sharon Tam, Olufemi Omojola, Richard Redemske, Szymon Fedor, Joseph Mugisha Moshoka
365	2011	mobile application Development : Web vs . native	Andre Charland, Brian Leroux
365	2011	Mobile augmented reality in the data center	S Deffeyes
366	2011	Mobile augmented reality in the museum: Can a lace-like technology take you closer to works of art?	Anne Bationo Tillon, Isabelle Marchal, Pascal Houlier
366	2011	Mobile beacon node path scheme in arbitrary region for wireless sensor networks	Feng Geng, Shengjun Xue
366	2011	Mobile Cloud Computing	Qian Andy Wang
366	2011	Mobile Cloud Computing : A Comparison of Application Models	Dejan Kovachev, Yiwei Cao, Ralf Klamma
366	2011	Mobile cloud computing as a future of mobile multimedia database	Amreen Khan, Kamalkant Ahirwar
366	2011	Mobile Cloud Computing for Data-Intensive Applications	Vincent Teo
367	2011	Mobile crowdsensing: current state and future challenges	Raghu Ganti, Fan Ye, Hui Lei
368	2011	Mobile health for drug dose optimisation	Mark E Larsen, Andrew Farmer, Andrew Weaver, Annie Young, Lionel Tarassenko
368	2011	Mobile learning and augmented reality	Fatima Pais, Sandra Vasconcelos, Susana Capitao, Vania Carlos, Margarida Almeida
370	2011	Mobile phone augmented reality business card	Edmund Ng Giap Weng, Teo Tzong Ren, Behrang Parhizkar, Arash Habibi Lashakri
371	2011	Mobile phone use and brain tumors in children and adolescents: a multicenter case-control study.	Denis Aydin, Maria Feychting, Joachim Schüz, Tore Tynes, Tina Veje Andersen, Lisbeth Samsø Schmidt
371	2012	Mobile phone use and glioma risk: comparison of epidemiological study results with incidence trends in the United States	M P Little, P Rajaraman, R E Curtis, S S Devesa, P D Inskip, D P Check
371	2012	Mobile phone use while driving: Predicting drivers’ answering intentions and compensatory decisions	Ronggang Zhou, Pei-Luen Patrick Rau, Wei Zhang, Damin Zhuang
371	2011	Mobile phone-based health data acquisition system using Bluetooth technology	Majid A Al-Taee, Nadine A Jaradat, Dima M Abu Ali
372	2012	Mobile Product Search with Bag of Hash Bits and Boundary Reranking	Junfeng He, Jinyuan Feng, Xianglong Liu, Tao Cheng, Tai-hsu Lin, Hyunjin Chung
373	2011	Mobile Robot Programming by Demonstration	A A Nippun Kumaar, Sudarshan Tsb
373	2011	Mobile Robotic Teleoperation using Gesture-Based Human Interfaces	Silas Alves, M Ros, P Byron
374	2011	Mobile Robots	Cassius Z Resende, F Espinosa, I Bravo, Teodiano F Bastos-filho
374	2011	Mobile search and the cloud: The benefits of offloading	Eemil Lagerspetz, Sasu Tarkoma
374	2011	Mobile Security Catching Up? Revealing the Nuts and Bolts of the Security of Mobile Devices	Michael Becher, Felix C Freiling, Johannes Hoffmann, Thorsten Holz, Sebastian Uellenbeck, Christopher Wolf
374	2011	Mobile Station for Air Quality Mapping Sensor Network	David Nuno Gomes, Silva Sim
374	2011	Mobile Surface Traps in CdSe Nanocrystals with Carboxylic Acid Ligands	Oleksandr Voznyy
375	2011	Mobile video delivery with HTTP	Kevin Ma, Radim Bartos, Swapnil Bhatia, Raj Nair
376	2011	Mobile Visual Location Recognition	Georg Schroth, Robert Huitl, David Chen, Mohammad Abu-Alqumsan, Anas Al-Nuaimi, Eckehard Steinbach
376	2011	Mobile Visual Search	Bernd Girod, Vijay Chandrasekhar, David Chen, Ngai-Man Cheung, Radek Grzeszczuk, Yuriy Reznik
376	2011	Mobile visual search on printed documents using text and low bit-rate features	Sam S Tsai, Huizhong Chen, David Chen, Georg Schroth, Radek Grzeszczuk, Bernd Girod
376	2011	Mobile Visual Search: Architectures, Technologies, and the Emerging MPEG Standard	Bernd Girod, Vijay Chandrasekhar, Radek Grzeszczuk, Yuriy A Reznik
376	2011	Mobile-Beacon Assisted Sensor Localization with Dynamic Beacon Mobility Scheduling	Xu Li, Nathalie Mitton, Isabelle Simplot-Ryl, David Simplot-Ryl
377	2011	Mobility and routing in Wireless Sensor Networks	Nidal Nasser, Anwar Al-Yatama, Kassem Saleh
377	2011	Mobility Enhancement Technology for Scaling of CMOS Devices: Overview and Status	Yi Song, Huajie Zhou, Qiuxia Xu, Jun Luo, Haizhou Yin, Jiang Yan
377	2011	Mobility Improvement and Microwave Characterization of a Graphene Field Effect Transistor With Silicon Nitride Gate Dielectrics	Omid Habibpour, Student Member, Sergey Cherednichenko, Josip Vukusic, Jan Stake, Senior Member
378	2011	Mobility management in ubiquitous environments	Chiung-Ying Wang, Hsiao-Yun Huang, Ren-Hung Hwang
379	2011	Mobility prediction-based smartphone energy optimization for everyday location monitoring	Yohan Chon, Elmurod Talipov, Hyojeong Shin, Hojung Cha
380	2011	MobSampling: V2V Communications for Traffic Density Estimation	Laura Garelli, Claudio Casetti, Carla-Fabiana Chiasserini, Marco Fiore
380	2011	Modal dispersion compensation technique for long-haul transmission over few-mode fibre with SIMO configuration	Taiji Sakamoto, Takayoshi Mori, Nobutomo Hanzawa, Takashi Yamamoto, Shigeru Tomita
381	2011	Modality-Specific Perceptual Expectations Selectively Modulate Baseline Activity in Auditory, Somatosensory, and Visual Cortices.	Robert Langner, Thilo Kellermann, Frank Boers, Walter Sturm, Klaus Willmes, Simon B Eickhoff
382	2011	Mode coupling and interaction in a plasmonic microcavity with resonant mirrors	Liwei Fu, Philipp Schau, Karsten Frenner, Wolfgang Osten, Thomas Weiss, Heinz Schweizer
382	2012	Mode Coupling Effects in Multi-Mode Fibers	Joseph M Kahn, Keang-po Ho, Mahdieh Bagher Shemirani
382	2011	Mode discrimination and bending properties of four-core homogeneous coupled multi-core fiber	Y Kokubun, T Komo, K Takenaga, S Tanigawa, S Matsuo
383	2011	Mode Space Approach for Tight Binding Transport Simulation in Graphene Nanoribbon FETs	Roberto Grassi, Antonio Gnudi, Elena Gnani, Susanna Reggiani, Giorgio Baccarani
383	2011	Mode switching DFIG for low voltage ride through	Feng Wei, D M Vilathgamuwa
383	2012	Mode-division multiplexed transmission with inline few-mode fiber amplifier.	Neng Bai, Ezra Ip, Yue-Kai Huang, Eduardo Mateo, Fatih Yaman, Ming-Jun Li
384	2012	Mode-Seeking on Graphs via Random Walks	Minsu Cho, Kyoung Mu Lee
384	2011	Mode-size converter with high coupling efficiency and broad bandwidth	Qing Fang, Junfeng Song, Xianshu Luo, Mingbin Yu, Guoqiang Lo, Yuliang Liu
384	2011	Model based analysis process for embedded software product lines	Lorea Belategi, Goiuria Sagardui, Leire Etxeberria
384	2011	Model based control of a biomass grate furnace	Markus Gölles, Robert Bauer, Thomas Brunner, Nicolaos Dourdoumas, Ingwald Obernberger
385	2011	Model based implementation of supervisors and diagnosers in VHDL code of programmable systems	Jana Flochova, Jakub Holly, Michal Zapaticky, Jan Pivarcek
385	2011	Model based user interface design for predicting lung cancer treatment outcomes	Mingrui Zhang, Yingxu Liu, Yichen Jiang, Zhifu Sun, Ping Yang
385	2012	Model based Validation of Industrial Control Systems	E Estévez, M Marcos
388	2011	Model learning for robot control: a survey.	Duy Nguyen-Tuong, Jan Peters
390	2011	Model predictive control of a building heating system: The first experience	Samuel Prívara, Jan Široký, Lukáš Ferkl, Jiří Cigler
390	2011	Model Predictive Control of a Permanent Magnet Synchronous Motor	Shan Chai, Liuping Wang, Eric Rogers
391	2011	Model Predictive Control of Energy Storage including Uncertain Forecasts	Michele Arnold, Goran Andersson
391	2011	Model Predictive Control-Based Fast Charging for Vehicular Batteries	Jingyu Yan, Guoqing Xu, Huihuan Qian, Yangsheng Xu, Zhibin Song
392	2011	Model predictive pulse pattern control	Tobias Geyer, Nikolaos Oikonomou, Georgios Papafotiou, Frederick Kieferndorf
392	2011	Model predictive quadrotor indoor position control	Kostas Alexis, Christos Papachristos, George Nikolakopoulos, Anthony Tzes
392	2012	Model predictive regenerative braking control for lightweight electric vehicles with in-wheel motors	X Huang, J Wang
392	2011	Model Reference Adaptive Control of Five-Phase IPM Motors Based on Neural Network	Lusu Guo, Leila Parsa
393	2012	Model system for cell adhesion mediated by weak carbohydrate-carbohydrate interactions.	Bärbel Lorenz, Luis Álvarez De Cienfuegos, Marieelen Oelkers, Ella Kriemen, Christian Brand, Milena Stephan
393	2011	Model validation for wind turbine generator models	Mohamed Asmine, Jacques Brochu, Jens Fortmann, Richard Gagnon, Yuriy Kazachkov, Charles-Eric Langlois
394	2011	Model-Based 3D Hand Pose Estimation from Monocular Video	Martin De La Gorce, David J Fleet, Nikos Paragios
394	2011	Model-based analysis and quantification of age trends in auditory evoked potentials.	C C Kerr, C J Rennie, P A Robinson
394	2012	Model-based analysis of multishell diffusion MR data for tractography: How to get over fitting problems.	Saad Jbabdi, Stamatios N Sotiropoulos, Alexander M Savio, Manuel Graña, Timothy E J Behrens
395	2011	Model-Based Closed-Loop Testing of Implantable Pacemakers	Zhihao Jiang, Miroslav Pajic, Rahul Mangharam
395	2012	Model-based clustering in networks with Stochastic Community Finding	Aaron F McDaid, Thomas Brendan Murphy, Nial Friel, Neil J Hurley
395	2011	Model-based decoding, information estimation, and change-point detection techniques for multineuron spike trains.	Jonathan W Pillow, Yashar Ahmadian, Liam Paninski
396	2011	Model-based dynamical analysis of functional disconnection in schizophrenia.	Mihály Bányai, Vaibhav A Diwadkar, Péter Erdi
396	2012	Model-based elastography: a survey of approaches to the inverse elasticity problem.	M M Doyley
396	2011	Model-based feature construction for multivariate decoding.	Kay H Brodersen, Florent Haiss, Cheng Soon Ong, Fabienne Jung, Marc Tittgemeyer, Joachim M Buhmann
397	2011	Model-based iterative position estimation algorithm for RFID tag floor localization	Youngsu Park, Je Won Lee, Daehyun Kim, Sang-woo Kim
397	2012	Model-Based Learning Using a Mixture of Mixtures of Gaussian and Uniform Distributions	Ryan P Browne, Paul D McNicholas, Matthew D Sparling
397	2012	Model-based noninvasive estimation of intracranial pressure from cerebral blood flow velocity and arterial pressure.	F M Kashif, G C Verghese, V Novak, M Czosnyka, T Heldt
398	2011	Model-based parameter estimation for characterizing wave propagation in a homogeneous medium	James S Hall, Jennifer E Michaels
398	2011	Model-Based Proprioceptive State Estimation for Spring-Mass Running	O Gür, U Saranl I
399	2011	Model-based Self-Adaptive Resource Allocation in	Nikolaus Huber, Fabian Brosig, Samuel Kounev
401	2011	Model-driven development of industrial process control applications	David Hästbacka, Timo Vepsäläinen, Seppo Kuikka
401	2011	Model-Driven Engineering Practices in Industry	John Hutchinson, Mark Rouncefield, Jon Whittle
401	2011	Model-free apprenticeship learning for transfer of human impedance behaviour	Takeshi Mori, Matthew Howard, Sethu Vijayakumar
401	2011	Model-free fMRI group analysis using FENICA.	V Schöpf, C Windischberger, S Robinson, C H Kasess, F PhS Fischmeister, R Lanzenberger
403	2011	Modeling "Throughput Capacity": Using Computational Thinking to Envision More Graduates without Investing More Resources	Michael R Wick, Patricia A Kleine, Andrew J Nelson
404	2011	Modeling adaptive streaming applications with Parameterized Polyhedral Process Networks	Jiali Teddy Zhai, Hristo Nikolov, Todor Stefanov
404	2011	Modeling all spin logic: Multi-magnet networks interacting via spin currents	Angik Sarkar, Srikant Srinivasan, Behtash Behin-Aein, Supriyo Datta
405	2011	Modeling and analysis of DC distribution systems	Gab-Su Seo, Jongbok Baek, Kyusik Choi, Hyunsu Bae, Bohyung Cho
405	2011	Modeling and analysis of DNA replication	Konstantinos Koutroumpas, John Lygeros
405	2011	Modeling and Analysis of Grid Harmonic Distortion Impact of Aggregated DG Inverters	Fei Wang, Jorge L Duarte, Marcel A M Hendrix, Paulo F Ribeiro
405	2011	Modeling and analysis of mechanisms underlying fMRI-based decoding of information conveyed in cortical columns.	Denis Chaimow, Essa Yacoub, Kamil Ugurbil, Amir Shmuel
405	2011	Modeling and Analysis of Multi-junction Solar Cells	H Shivaganaik, Suresh H Jangamshetti
405	2011	Modeling and analysis of Rayleigh fading channels using stochastic network calculus	Huimin She, Zhonghai Lu, Axel Jantsch, Dian Zhou, Li-Rong Zheng
406	2011	Modeling and Characterization of CMOS-Fabricated Capacitive Micromachined Ultrasound Transducers	Christopher B Doody, Xiaoyang Cheng, Collin A Rich, David F Lemmerhirt, Robert D White
406	2011	Modeling and characterization of energy storage devices	Juan A Martinez
406	2011	Modeling and characterization of extremely thin absorber (eta) solar cells based on ZnO nanowires.	Iván Mora-Seró, Sixto Giménez, Francisco Fabregat-Santiago, Eneko Azaceta, Ramón Tena-Zaera, Juan Bisquert
406	2011	Modeling and characterization of large-scale Wi-Fi traffic in public hot-spots	Amitabha Ghosh, Rittwik Jana, V Ramaswami, Jim Rowland, N K Shankaranarayanan
407	2011	Modeling and characterization of piezoelectric cantilever bending sensor for energy harvesting	R Ly, M Rguiti, S D’Astorg, A Hajjaji, C Courtois, A Leriche
407	2011	Modeling and Characterization of the on-Resistance in 4H-SiC Power BJTs	Benedetto Buono, Reza Ghandi, Martin Domeij, Bengt Gunnar Malm, Carl-Mikael Zetterling, Mikael Ostling
407	2011	Modeling and Classifying Hyperspectral Imagery by CRFs With Sparse Higher Order Potentials	Ping Zhong, Runsheng Wang
407	2011	Modeling and control for large capacity battery energy storage system	Zhong Chen, Ming Ding, Jianhui Su
407	2011	Modeling and control for smart grid integration of solar/wind energy conversion system	E M Natsheh, A Albarbar, J Yazdani
407	2011	Modeling and Control of a Continuum Style Microrobot for Endovascular Surgery	Yan Bailly, Yacine Amirat, Georges Fried
409	2011	Modeling and control structures for variable speed wind turbine	Salma El Aimani
410	2011	Modeling and decoupling control of the coax micro helicopter	Peter Fankhauser, Samir Bouabdallah, Stefan Leutenegger, Roland Siegwart
411	2011	Modeling and experimental observation of an on-chip two-dimensional far-field interference pattern.	Amir Hosseini, David Kwong, Yang Zhang, Andrea Alu, Ray T Chen
411	2011	Modeling and Field Measurements of Photovoltaic Units Connected to LV Grid. Study of Penetration Scenarios	Ioulia T Papaioannou, Minas C Alexiadis, Charis S Demoulias, Dimitris P Labridis, Petros S Dokopoulos
412	2011	Modeling and implementation of classification rule discovery by ant colony optimisation for spatial land-use suitability assessment	Jia Yu, Yun Chen, Jianping Wu
414	2012	Modeling and Performance Analysis for Duty-Cycled MAC Protocols with Applications to S-MAC and X-MAC	Ou Yang, Wendi Heinzelman
414	2011	Modeling and Ride-Through Control of Doubly	Victor Flores Mendes, Clodualdo Venicio De Sousa, Balduino Cezar Rabelo, Wilfried Hofmann, Senior Member
415	2011	Modeling and Simulation of a Controlled DC-AC Converter System Using Sliding Mode Controller Mechanism	Arka Bhattacharya, P Raja, A Pavan Kumar
415	2011	Modeling and simulation of a cost-effective microfluidic circuit for particles' manipulation	Vito Di Virgilio, Arnau Coll, Sandra Bermejo, Luis Castaner
415	2011	Modeling and simulation of active plasmonics with the FDTD method by using solid state and Lorentz–Drude dispersive model	Iftikhar Ahmed, Eng Huat Khoo, Oka Kurniawan, Er Ping Li
416	2011	Modeling and simulation of lithium-ion batteries	Ernesto Martínez-Rosas, Ruben Vasquez-Medrano, Antonio Flores-Tlacuahuac
417	2012	Modeling and Simulation of Photovoltaic Cells/Module/Arrays	Basim Alsayid, Jafar Jallad
417	2011	Modeling and Simulation of Wave Energy Generation Plants: Output Power Control	Modesto Amundarain, Mikel Alberdi, Aitor J Garrido, Izaskun Garrido
418	2011	Modeling and Validation of DFIG 3-MW Wind Turbine Using Field Test Data of Balanced and Unbalanced Voltage Sags	Llu X ED S Trilla, Oriol Gomis-Bellmunt, Adri X E Junyent-Ferre, Montserrat Mata, Javier Sanchez Navarro, Antoni Sudria-Andreu
418	2012	Modeling and visualization of Smart Power Grid: Real time contingency and security aspects	Pravin Chopade, K M Flurchick, Marwan Bikdash, Ibraheem Kateeb
419	2011	Modeling Billion-Node Torus Networks Using Massively Parallel Discrete-Event Simulation	Ning Liu, Christopher D Carothers
420	2012	Modeling carrier relaxation in hot carrier solar cells	Stephen M Goodnick, Christiana Honsberg
421	2011	Modeling cortical source dynamics and interactions during seizure	Tim Mullen, Zeynep Akalin Acar, Gregory Worrell, Scott Makeig
421	2011	Modeling data transfer in content-centric networking	Giovanna Carofiglio, Massimo Gallo, Luca Muscariello, Diego Perino
422	2011	Modeling diffuse reflectance from homogeneous semi-infinite turbid media for biological tissue applications: a Monte Carlo study.	George Zonios, Aikaterini Dimou
423	2011	Modeling Dynamically Reconfigurable Systems for Simulation-Based Functional Verification	Lingkan Gong, Oliver Diessel
423	2011	Modeling electroencephalography waveforms with semi-supervised deep belief nets: fast classification and anomaly measurement.	D F Wulsin, J R Gupta, R Mani, J A Blanco, B Litt
424	2011	Modeling extracellular electrical neural stimulation: From basic understanding to MEA-based applications.	Sébastien Joucla, Blaise Yvert
424	2011	Modeling eye movements in visual agnosia with a saliency map approach: bottom-up guidance or top-down strategy?	Tom Foulsham, Jason J S Barton, Alan Kingstone, Richard Dewhurst, Geoffrey Underwood
424	2011	Modeling gene regulatory networks: A survey	Walid E Gomaa
425	2011	Modeling Hidden Dynamics of Multimodal Cues for Spontaneous Agreement and Disagreement Recognition	Konstantinos Bousmalis, Louis-Philippe Morency, Maja Pantic
425	2011	Modeling hourly electricity dynamics for policy making in long-term scenarios	André Pina, Carlos Silva, Paulo Ferrão
425	2012	Modeling How Students Learn to Program	Chris Piech, Mehran Sahami, Daphne Koller, Stephen Cooper, Paulo Blikstein
426	2011	Modeling Human Activities as Speech	Chia-chih Chen, J K Aggarwal
427	2011	Modeling light trapping in nanostructured solar cells.	Vivian E Ferry, Albert Polman, Harry A Atwater
428	2011	Modeling microRNA-mRNA Interactions Using PLS Regression in Human Colon Cancer	Xiaohong Li, Ryan Gill, Nigel GF Cooper, Jae Keun Yoo, Susmita Datta
428	2011	Modeling MR signal change induced by oxygen effect in neural tissue preparations of various geometries.	Xia Jiang, Huanjie Li, Qingfei Luo, Jia-Hong Gao
429	2011	Modeling neuronal current MRI signal with human neuron.	Qingfei Luo, Xia Jiang, Bin Chen, Yi Zhu, Jia-Hong Gao
429	2011	Modeling Nongeminate Recombination in P3HT : PCBM Solar Cells	Roderick C I Mackenzie, Thomas Kirchartz, George F A Dibb, Jenny Nelson
429	2011	Modeling nonlinearity in coherent transmissions with dominant interpulse-four-wave-mixing	A Bononi, E Grellier, P Serena, N Rossi, F Vacondio
429	2011	Modeling of a charging network for electric vehicles	Keisuke Nakano, Kazuyuki Miyakita, Masakazu Sengoku, Shoji Shinoda
430	2011	Modeling of a segmented electrode for desynchronizing deep brain stimulation.	J Buhlmann, L Hofmann, P A Tass, C Hauptmann
430	2012	Modeling of a vertical tunneling graphene heterojunction field-effect transistor	S Bala Kumar, Gyungseon Seol, Jing Guo
431	2011	Modeling of coupled deformation and permeability evolution during fault reactivation induced by deep underground injection of CO2	Frédéric Cappa, Jonny Rutqvist
433	2011	Modeling of high-frequency wave propagation in structured materials.	Roger Young, Paul Harris, Andrew Dawson
433	2011	Modeling of hybrid control systems using the DEVSLib Modelica library	Victorino Sanz, Alfonso Urquia, François E Cellier, Sebastian Dormido
433	2011	Modeling of III-nitride light-emitting diodes: progress, problems, and perspectives	Sergey Yu Karpov
434	2011	Modeling of Load Demand Due to EV Battery Charging in Distribution Systems	Kejun Qian, Chengke Zhou, Malcolm Allan, Yue Yuan
434	2011	Modeling of Micromachined Beams Subject to Nonlinear Restoring or Damping Forces	J X E R X F Me Juillard, Gr X E Gory Arndt, Eric Colinet
435	2011	Modeling of Neuronal Growth In Vitro: Comparison of Simulation Tools NETMORPH and CX3D	J Aćimović, T Mäki-Marttunen, R Havela, H Teppola, M-L Linne
435	2011	Modeling of Nonlinear Aggregation for Information Fusion Systems with Outliers Based on the Choquet Integral	K L Su, Y M Jau, J T Jeng
436	2011	Modeling of photovoltaic fields in mismatched conditions for energy yield evaluations	G Petrone, C A Ramos-Paja
436	2012	Modeling of Plug-in Hybrid Electric Vehicle Charging Demand in Probabilistic Power Flow Calculations	Gan Li, Xiao-ping Zhang, Senior Member
436	2011	Modeling of Retention Failure Behavior in Bipolar Oxide-Based Resistive Switching Memory	Bin Gao, Haowei Zhang, Bing Chen, Lifeng Liu, Xiaoyan Liu, Ruqi Han
437	2011	Modeling of static electrical properties in organic field-effect transistors	Yong Xu, Takeo Minari, Kazuhito Tsukagoshi, Romain Gwoziecki, Romain Coppard, Mohamed Benwadih
438	2011	Modeling of the Cost of EV Battery Wear Due to V2G Application in Power Systems	Chengke Zhou, Kejun Qian, Malcolm Allan, Wenjun Zhou
438	2011	Modeling of the flow in wind farms for total power optimization	Patricio Torres, Jan-Willem Van Wingerden, Michel Verhaegen
438	2011	Modeling of the Output and Transfer Characteristics of Graphene Field-Effect Transistors	Brett W Scott, Student Member, Jean-pierre Leburton
439	2011	Modeling of threshold voltage, mobility, drain current and subthreshold leakage current in virgin and irradiated silicon-on-insulator fin-shaped field effect transistor device	S S Rathod, A K Saxena, S Dasgupta
440	2011	Modeling Paradigms for Medical Diagnostic Decision Support: A Survey and Future Directions.	Kavishwar B Wagholikar, Vijayraghavan Sundararajan, Ashok W Deshpande
441	2011	Modeling quality of service vs. Peak Reduction trade-offs in A/C-based Demand-Side Management	Fabrice Saffre, Hanno Hildmann, Sebastien Nicolas
442	2011	Modeling Realistic Contrast Maps from MRI [EM Programmer's Notebook] Images for Microwave Breast Cancer Detection	G Angiulli, T Isemie, S Tringali
443	2011	Modeling Smart Grid using Generalized Stochastic Petri Net	Amrita Dey, Nabendu Chaki, Sugata Sanyal
444	2012	Modeling solar cells with the dopant-diffused layers treated as conductive boundaries	Rolf Brendel
444	2011	Modeling Space-Charge Limited Currents in Organic Semiconductors: Extracting Trap Density and Mobility	Javier Dacuña, Alberto Salleo
444	2011	Modeling spatial and semantic cues for large-scale near-duplicated image retrieval	Shiliang Zhang, Qi Tian, Gang Hua, Wengang Zhou, Qingming Huang, Houqiang Li
444	2011	Modeling spatial layout with fisher vectors for image categorization	Josip Krapac, Jakob Verbeek, Frederic Jurie
444	2011	Modeling stream processing applications for dependability evaluation	Gabriela Jacques-Silva, Zbigniew Kalbarczyk, Bugra Gedik, Henrique Andrade, Kun-Lung Wu, Ravishankar K Iyer
444	2011	Modeling Study of the Light Stimulation of a Neuron Cell With Channelrhodopsin-2 Mutants	Nir Grossman, Konstantin Nikolic, Christofer Toumazou, Patrick Degenaar
446	2011	Modeling the benefit of e-recruiting process integration	In Lee
446	2011	Modeling the cell cycle: why do certain circuits oscillate?	James E Ferrell, Tony Yu-Chen Tsai, Qiong Yang
446	2011	Modeling the CO2 emissions from battery electric vehicles given the power generation mixes of different countries	Reed T Doucette, Malcolm D McCulloch
446	2011	Modeling the conductance and DNA blockade of solid-state nanopores.	Stefan W Kowalczyk, Alexander Y Grosberg, Yitzhak Rabin, Cees Dekker
446	2011	Modeling the dynamical interaction between epidemics on overlay networks	Vincent Marceau, Pierre-André Noël, Laurent Hébert-Dufresne, Antoine Allard, Louis J Dubé
446	2011	Modeling the Dynamics of Coalition Formation Games for Cooperative Spectrum Sharing in an Interference Channel	Zaheer Khan, Savo Glisic, Luiz A DaSilva, Janne Lehtomaki
447	2011	Modeling the evolution of topics in source code histories	Stephen W Thomas, Bram Adams, Ahmed E Hassan, Dorothea Blostein
448	2011	Modeling the joint density of two images under a variety of transformations	Joshua Susskind, Roland Memisevic, Geoffrey Hinton, Marc Pollefeys
450	2011	Modeling the temporal architecture of rat sleep-wake behavior	Cecilia G Diniz Behn, Victoria Booth
450	2012	Modeling the Temporal Evolution of Acoustic Parameters for Speech Emotion Recognition	Stavros Ntalampiras, Nikos Fakotakis
452	2012	Modeling uncertainty in multi-criteria decision analysis	Ian N Durbach, Theodor J Stewart
452	2011	Modeling windmill interference via hybrid parabolic equation and Equivalent Current approximation methods	Alejandro Calo Casanova, Prabhakar H Pathak, Miguel Calvo Ramon
452	2011	Modeling ZnS and ZnO Nanostructures: Structural, Electronic, and Optical Properties	Jon M Azpiroz, Edoardo Mosconi, Filippo De Angelis
453	2012	Modeling, Identification, and Control of Tendon-Based Actuation Systems	Gianluca Palli, Gianni Borghesan, Claudio Melchiorri, Senior Member
455	2011	Modelling and control of a wave energy converter	Guilherme Nunes, Duarte Valério, Pedro Beirão, José Sá Da Costa
455	2012	Modelling and Correction of Multipath Interference in Time of Flight Cameras	David Jim, Manuel Mazo
456	2011	Modelling and evaluation of CCN-caching trees	RG Clegg, I Psaras, R Landa, WK Chai, G Pavlou
456	2011	Modelling and Performability Analysis of WLANs as a Queuing Model with Channel/Access Point Failures and Reconfiguration	Yonal Kirsal, Enver Ever, Orhan Gemikonakli, Glenford E Mapp
457	2011	Modelling and testing of a soft suspension design for a reaction/momentum wheel assembly	Wei-Tong Zhou, Guglielmo Aglietti, Zhe Zhang
458	2011	Modelling Electricity Consumption in Office Buildings: An Agent Based Approach	Tao Zhang, Peer-Olaf Siebers, Uwe Aickelin
460	2011	Modelling multivalent defects in thin film solar cells	Koen Decock, Samira Khelifi, Marc Burgelman
460	2011	Modelling natural and artificial hands with synergies.	Antonio Bicchi, Marco Gabiccini, Marco Santello
461	2011	Modelling of attenuation of Lamb waves using Rayleigh damping: Numerical and experimental studies	C Ramadas, Krishnan Balasubramaniam, Avinash Hood, Makarand Joshi, C V Krishnamurthy
461	2011	Modelling of electronic transport in Quantum Well Infrared Photodetectors	Virginie Trinité, Ezzeddine Ouerghemmi, Vincent Guériaux, Mathieu Carras, Alexandru Nedelcu, Eric Costard
462	2011	Modelling of System Components for Vehicle-to-Grid Plug-in Hybrid Electric Vehicles ( PHEVs )	Harun Turker, Seddik Bacha, Daniel Chatroux, Ahmad Hably
465	2012	Modelling the Field Distribution in Deep Brain Stimulation: The Influence of Anisotropy of Brain Tissue.	C Schmidt, U Van Rienen
465	2011	Modelling the impact of the stator currents on inductance-based sensorless control of brushless DC-machines	Fabien Gabriel, Frederik De Belie, Peter Sergeant, Xavier Neyt
465	2011	Modelling the impacts of electric vehicle recharging on the Western Australian electricity supply system	Jonathan Mullan, David Harries, Thomas Bräunl, Stephen Whitely
466	2011	Modelling the quantum efficiency of cadmium telluride solar cells	M Hädrich, H Metzner, U Reislöhner, C Kraft
466	2011	Modelling the thermal behaviour of a lithium-ion battery during charge	Ui Seong Kim, Jaeshin Yi, Chee Burm Shin, Taeyoung Han, Seongyong Park
466	2011	Modelling tools	Bernd Witzigmann
467	2011	Modelling, design and optimisation of a battery charger for plug-in hybrid electric vehicles	H Bai, Y Zhang, C Semanson, C Luo, C C Mi
468	2011	Models as products of interdisciplinary exchange: Evidence from evolutionary game theory	Till Grüne-Yanoff
469	2011	Models for transcript quantification from rna-seq	Lior Pachter
470	2011	Models of Distributed Energy Resources markets in distribution grid operations	J Kumar, A Jayantilal
470	2011	Models of domestic occupancy, activities and energy use based on time-use data: deterministic and stochastic approaches with application to various building-related simulations	Joakim Widen, Andreas Molin, Kajsa Ellegård
470	2011	Models of place and grid cell firing and theta rhythmicity.	N Burgess, J O'Keefe
474	2011	Modification of Gene Duplicability during the Evolution of Protein Interaction Network	Matteo D'Antonio, Francesca D Ciccarelli
474	2011	Modification of graphene oxide with amphiphilic double-crystalline block copolymer polyethylene-b-poly(ethylene oxide) with assistance of supercritical CO2 and its further functionalization.	Xiaoli Zheng, Qun Xu, Linghao He, Ning Yu, Shanshan Wang, Zhimin Chen
474	2011	Modification of NaYF 4 : Yb , Er @ SiO 2 Nanoparticles with Gold Nanocrystals for Tunable Green-to-Red Upconversion Emissions	Zhengquan Li, Limin Wang, Zeye Wang, Xinghui Liu, Yujie Xiong
477	2011	Modified non-local means filter for effective speckle reduction in ultrasound images	Banazier A Abrahim, Zeinab A Mustafa, Yasser M Kadah
