197	2011	Phenoxazine dyes for dye-sensitized solar cells: relationship between molecular structure and electron lifetime.	Karl Martin Karlsson, Xiao Jiang, Susanna K Eriksson, Erik Gabrielsson, Håkan Rensmo, Anders Hagfeldt
197	2011	PHEV Charging Strategies for Maximized Energy Saving	Ernesto Inoa, Student Member, Jin Wang
198	2011	Philosophical Review	Grice Source
198	2011	Phonemic diversity supports a serial founder effect model of language expansion from Africa.	Quentin D Atkinson
200	2011	Phonon and Structural Changes in Deformed Bernal Stacked Bilayer Graphene.	Otakar Frank, Milan Bouša, Ibtsam Riaz, Rashid Jalil, Kostya S Novoselov, Georgia Tsoukleri
200	2012	Phonon Energy Transfer in Graphene − Photoacid Hybrids	Xiaoyong Pan, Hao Li, Kim Truc Nguyen, George Gru, Yanli Zhao
201	2011	Phonon Mediated Microwave Kinetic Inductance Detectors	D C Moore, S Golwala, B Bumble, B Cornell, B A Mazin, J Gao
202	2012	Phonon-cavity electromechanics	I Mahboob, K Nishiguchi, H Okamoto, H Yamaguchi
202	2012	Phonon-limited mobility in n-type single-layer MoS_2 from first principles	Kristen Kaasbjerg, Kristian Thygesen, Karsten Jacobsen
202	2011	Phonon-tunnelling dissipation in mechanical resonators.	Garrett D Cole, Ignacio Wilson-Rae, Katharina Werbach, Michael R Vanner, Markus Aspelmeyer
202	2011	Phononic crystal structures for acoustically driven microfluidic manipulations.	Rab Wilson, Julien Reboud, Yannyk Bourquin, Steven L Neale, Yi Zhang, Jonathan M Cooper
203	2011	Phonons in single-layer and few-layer MoS_2 and WS_2	A Molina-Sánchez, L Wirtz
205	2011	Photo-induced charge recombination kinetics in low bandgap PCPDTBT polymer:CdSe quantum dot bulk heterojunction solar cells	Josep Albero, Yunfei Zhou, Michael Eck, Frank Rauscher, Phenwisa Niyamakom, Ines Dumsch
206	2011	Photoabsorption and photoelectric process in Si nanocrystallites	S P Purohit, K C Mathur
207	2011	Photoacoustic image reconstruction from few-detector and limited-angle data.	Lei Yao, Huabei Jiang
207	2011	Photoacoustic imaging in cancer detection, diagnosis, and treatment guidance.	Srivalleesha Mallidi, Geoffrey P Luke, Stanislav Emelianov
207	2011	Photoacoustic imaging method based on arc-direction compressed sensing and multi-angle observation	Mingjian Sun, Naizhang Feng, Yi Shen, Xiangli Shen, Liyong Ma, Jiangang Li
207	2011	Photoacoustic imaging of prostate brachytherapy seeds	Jimmy L Su, Richard R Bouchard, Andrei B Karpiouk, John D Hazle, Stanislav Y Emelianov
207	2011	Photoacoustic imaging with a commercial ultrasound system and a custom probe.	Xueding Wang, J Brian Fowlkes, Jonathan M Cannata, Changhong Hu, Paul L Carson
208	2011	Photoacoustic imaging.	Yin Zhang, Hao Hong, Weibo Cai
208	2011	Photoacoustic microscopy of microvascular responses to cortical electrical stimulation.	Vassiliy Tsytsarev, Song Hu, Junjie Yao, Konstantin Maslov, Dennis L Barbour, Lihong V Wang
208	2011	Photoacoustic microscopy of tyrosinase reporter gene in vivo.	Arie Krumholz, Sarah J Vanvickle-Chavez, Junjie Yao, Timothy P Fleming, William E Gillanders, Lihong V Wang
208	2012	Photoacoustic sentinel lymph node imaging with self-assembled copper neodecanoate nanoparticles.	Dipanjan Pan, Xin Cai, Ceren Yalaz, Angana Senpan, Karthik Omanakuttan, Samuel A Wickline
209	2011	Photoacoustic tomography of foreign bodies in soft biological tissue.	Xin Cai, Chulhong Kim, Manojit Pramanik, Lihong V Wang
209	2012	Photoacoustic Tomography: In Vivo Imaging from Organelles to Organs.	Lihong V Wang, Song Hu
209	2011	Photoacoustic-guided convergence of light through optically diffusive media.	Fanting Kong, Ronald H Silverman, Liping Liu, Parag V Chitnis, Kotik K Lee, Y C Chen
209	2011	Photoactivated Composite Biomaterial for Soft Tissue Restoration in Rodents and in Humans	A T Hillel, S Unterman, Z Nahas, B Reid, J M Coburn, J Axelman
211	2011	Photocatalytic Enhancement for Solar Disinfection of Water: A Review	J Anthony Byrne, Pilar A Fernandez-Ibañez, Patrick S M Dunlop, Dheaya M A Alrousan, Jeremy W J Hamilton
211	2011	Photocatalytic patterning and modification of graphene.	Liming Zhang, Shuo Diao, Yufeng Nie, Kai Yan, Nan Liu, Boya Dai
211	2011	Photocatalytic Titanium Dioxide Nanostructures for Self-Regenerating Relative Humidity Sensors	Daniel P Smetaniuk, Michael T Taschuk, Michael J Brett
211	2011	Photocatalytic water splitting using semiconductor particles: History and recent developments	Kazuhiko Maeda
212	2011	Photochemical chlorination of graphene.	Bo Li, Lin Zhou, Di Wu, Hailin Peng, Kai Yan, Yu Zhou
212	2011	Photochemical reactions as key steps in natural product synthesis.	Thorsten Bach, Jörg P Hehn
212	2011	Photoconduction mechanism of oxygen sensitization in InN nanowires.	R S Chen, T H Yang, H Y Chen, L C Chen, K H Chen, Y J Yang
213	2011	Photoconductivity measurements of the electronic structure of organic solar cells	R Street, K Song, J Northrup, S Cowan
213	2012	Photoconductivity of biased graphene	Marcus Freitag, Tony Low, Fengnian Xia, Phaedon Avouris
213	2011	Photoconductivity of pea-pod-type chains of gold nanoparticles encapsulated within dielectric amyloid protein nanofibrils of α-synuclein.	Daekyun Lee, Young-Jun Choe, Yeon Sun Choi, Ghibom Bhak, Jihwa Lee, Seung R Paik
213	2011	Photocontrollable liquid-crystalline actuators.	Haifeng Yu, Tomiki Ikeda
213	2011	Photocurrent enhancement in thin film amorphous silicon solar cells with silver nanoparticles	C Eminian, F J Haug, O Cubero, X Niquille, C Ballif
214	2011	Photocurrent mapping of near-field optical antenna resonances.	Edward S Barnard, Ragip A Pala, Mark L Brongersma
214	2011	Photodetection with Active	Mark W Knight
214	2011	Photodetection with Active Optical Antennas	M W Knight, H Sobhani, P Nordlander, N J Halas
215	2011	Photodiode with 0.75 W RF output power at 15 GHz	Zhi Li, Yang Fu, Huapu Pan, Andreas Beling, Joe C Campbell
215	2011	Photoelectrochemical characterization of nanocrystalline thin-film Cu₂ZnSnS₄ photocathodes.	Shannon C Riha, Sarah J Fredrick, Justin B Sambur, Yuejiao Liu, Amy L Prieto, B A Parkinson
215	2011	Photoelectrochemical hydrogen production on Cu2ZnSnS4/Mo-mesh thin-film electrodes prepared by electroplating	Guijun Ma, Tsutomu Minegishi, Daisuke Yokoyama, Jun Kubota, Kazunari Domen
216	2011	Photoelectrochemical investigation of ultrathin film iron oxide solar cells prepared by atomic layer deposition.	Benjamin M Klahr, Alex B F Martinson, Thomas W Hamann
217	2011	Photoemission-induced gating of topological insulators	A Kordyuk, T Kim, V Zabolotnyy, D Evtushinsky, M Bauch, C Hess
217	2011	Photoenhancement of a quantum dot nanocomposite via UV annealing and its application to white LEDs.	Kyungnam Kim, Ju Yeon Woo, Sohee Jeong, Chang-Soo Han
217	2011	PHOTOGRAMMETRIC PERFORMANCE OF AN ULTRA LIGHT WEIGHT SWINGLET	J Vallet, F Panissod, C Strecha, M Tracol
218	2011	Photoinduced electron transfer from semiconductor quantum dots to metal oxide nanoparticles.	Kevin Tvrdy, Pavel A Frantsuzov, Prashant V Kamat
218	2012	Photoinduced handedness switching in terahertz chiral metamolecules.	Shuang Zhang, Jiangfeng Zhou, Yong-Shik Park, Junsuk Rho, Ranjan Singh, Sunghyun Nam
218	2011	Photoinduced oxygen release and persistent photoconductivity in ZnO nanowires.	Jiming Bao, Ilan Shalish, Zhihua Su, Ron Gurwitz, Federico Capasso, Xiaowei Wang
218	2011	Photoinduced surface trapping and the observed carrier multiplication yields in static CdSe nanocrystal samples.	Marco Califano
219	2011	Photolabile protecting groups in metal-organic frameworks: preventing interpenetration and masking functional groups.	Rajesh K Deshpande, Geoffrey I N Waterhouse, Geoffrey B Jameson, Shane G Telfer
219	2011	Photolithographic surface micromachining of polydimethylsiloxane (PDMS).	Weiqiang Chen, Raymond H W Lam, Jianping Fu
219	2011	Photolithographically fabricated low-loss asymmetric silicon slot waveguides.	Alexander Spott, Tom Baehr-Jones, Ran Ding, Yang Liu, Richard Bojko, Trevor O'Malley
219	2011	Photolithography-free polymer optical waveguide arrays for optical backplane bus	Xinyuan Dou, Alan X Wang, Xiaohui Lin, Ray T Chen
219	2011	Photoluminescence and cathodoluminescence from nanostructured silicon surface	M R Gartia, Y Chen, L G Liu
219	2011	Photoluminescence and electrical study of fluctuating potentials in Cu_2ZnSnS_4-based thin films	J P Leitão, N M Santos, P A Fernandes, P M P Salomé, A F Da Cunha, J C González
220	2011	Photoluminescence from chemically exfoliated MoS2.	Goki Eda, Hisato Yamaguchi, Damien Voiry, Takeshi Fujita, Mingwei Chen, Manish Chhowalla
221	2011	Photoluminescence Imaging Diagnosis of Particulate Iron Contamination Derived From HF Dip and Thermal Oxidation	Simeon C Baker-Finch, Keith R McIntosh
221	2011	Photoluminescence of Mg-doped	Bo Monemar, Plamen Paskov, Galia Pozina, Carl Hemmingsson, Peder Bergman, David Lindgren
224	2012	Photometric Stereo for Outdoor Webcams	Jens Ackermann, Michael Goesele
225	2011	Photon counting spectral CT versus conventional CT: comparative evaluation for breast imaging application.	Polad M Shikhaliev, Shannon G Fritz
225	2011	Photon counting with arrays of fully digital SiPM’s	Philips Digital, Photon Counting
225	2011	Photon extrabunching in ultrabright twin beams measured by two-photon counting in a semiconductor.	F Boitier, A Godard, N Dubreuil, P Delaye, C Fabre, E Rosencher
226	2011	Photon-drag effect in single-walled carbon nanotube films.	Gennady Mikheev, Albert G Nasibulin, Ruslan Zonov, Antti Kaskela, Esko Kauppinen
226	2012	Photonic ADC : overcoming the bottleneck of electronic jitter	Anatol Khilo, Steven J Spector, Matthew E Grein, Amir H Nejadmalayeri, Charles W Holzwarth, Michelle Y Sander
228	2011	Photonic bandgap plasmonic waveguides	Andrey Markov, Carsten Reinhardt, Bora Ung, Andrey B Evlyukhin, Wei Cheng, Boris N Chichkov
228	2011	Photonic bandstructure engineering of THz quantum-cascade lasers	A Benz, M Brandstetter, C Deutsch, K Unterrainer, H Detz, A M Andrews
228	2011	Photonic crystal disk lasers.	Yinan Zhang, Christoph Hamsen, Jennifer T Choy, Yong Huang, Jae-Hyun Ryou, Russell D Dupuis
229	2011	Photonic Crystal Geometry for Organic Polymer : Fullerene Standard and Inverted Solar Cells	Doo-hyun Ko, John R Tumbleston, Walter Schenck, Rene Lopez, Edward T Samulski
229	2012	Photonic Crystal Light Collectors in Fish Retina Improve Vision in Turbid Water	M Kreysing, R Pusch, D Haverkate, M Landsberger, J Engelmann, J Ruiter
230	2011	Photonic crystals for broadband, omnidirectional self-collimation	Y-C Chuang, T J Suleski
231	2012	Photonic design principles for ultrahigh-efficiency photovoltaics.	Albert Polman, Harry A Atwater
231	2012	Photonic information processing beyond Turing: an optoelectronic implementation of reservoir computing	L Larger, M C Soriano, D Brunner, L Appeltant, J M Gutierrez, L Pesquera
232	2012	Photonic quantum simulators	Alán Aspuru-Guzik, Philip Walther
233	2011	Photonic technologies for antenna beamforming	Moshe Tur, Lior Yaron, Oded Raz
233	2011	Photonic Waveguide Bonds – A Novel Concept for Chip-to-Chip Interconnects	N Lindenmann, I Kaiser, G Balthasar, R Bonk, D Hillerkuss, W Freude
233	2011	Photonic wire bonding for single-mode chip-to-chip interconnects	N Lindenmann, G Balthasar, R Palmer, S Schuele, J Leuthold, W Freude
234	2011	Photonic-plasmonic integration through the fusion of photonic crystal cavity and metallic structure	Depeng Mao, Ming Li, Wai Y Leung, Kai-Ming Ho, Liang Dong
234	2011	Photonics-on-a-chip: recent advances in integrated waveguides as enabling detection elements for real-world, lab-on-a-chip biosensing applications.	Adam L Washburn, Ryan C Bailey
234	2011	Photopatterning the mechanical properties of polydimethylsiloxane films	D P J Cotton, A Popel, I M Graz, S P Lacour
235	2011	Photophysical Properties of Near-Infrared Phosphorescent π-Extended Platinum Porphyrins	Jonathan R Sommer, Abigail H Shelton, Anand Parthasarathy, Ion Ghiviriga, John R Reynolds, Kirk S Schanze
235	2012	Photophysics of Fluorescent Probes for Single-Molecule Biophysics and Super-Resolution Imaging.	Taekjip Ha, Philip Tinnefeld
235	2011	Photophysics of pentacene thin films: The role of exciton fission and heating effects	Akshay Rao, Mark Wilson, Sebastian Albert-Seifried, Riccardo Di Pietro, Richard Friend
236	2011	Photopyroelectric technique for the measurement of thermal and optical properties of pigments in liquid solution.	J A Balderas-López
236	2011	Photoreaction of Graphene Oxide Nanosheets in Water	Yasumichi Matsumoto, Michio Koinuma, Shintaro Ida, Shinya Hayami, Takaaki Taniguchi, Kazuto Hatakeyama
239	2012	Photothermal Microscopy of the Core of Dextran-Coated Iron Oxide Nanoparticles During Cell Uptake.	Lara K Bogart, Arthur Taylor, Yann Cesbron, Patricia Murray, Raphaël Lévy
239	2011	Photothermal nanoblade for single cell surgery	T H Wu, T Teslaa, M A Teitell, P Y Chiou
239	2011	Photothermal nanoblade for single cell surgery and large cargo delivery	Ting-Hsiang Wu, Tara Teslaa, Michael A Teitell, Pei-Yu Chiou
239	2011	Photothermal therapy in a murine colon cancer model using near-infrared absorbing gold nanorods.	Glenn P Goodrich, Lili Bao, Kelly Gill-Sharp, Krystina L Sang, James Wang, J Donald Payne
239	2012	Photovoltaic applications for off-grid electrification using novel multi-level inverter technology with energy storage	Kapila Bandara, Tracy Sweet, Janaka Bandara Ekanayake
240	2012	Photovoltaic efficiency limits and material disorder	Pabitra K Nayak, Germà Garcia-Belmonte, Antoine Kahn, Juan Bisquert, David Cahen
240	2011	Photovoltaic Generation Penetration Limits in Radial Distribution Systems	Rafael Amaral Shayani, Marco Aur X E Lio Gon X E Alves De Oliveira
241	2011	Photovoltaic manufacturing: Present status, future prospects, and research needs	Colin A Wolden, Juanita Kurtin, Jason B Baxter, Ingrid Repins, Sean E Shaheen, John T Torvik
241	2011	Photovoltaic modules and their applications: A review on thermal modelling	G N Tiwari, R K Mishra, S C Solanki
241	2011	Photovoltaic performance of ultrasmall PbSe quantum dots.	Wanli Ma, Sarah L Swisher, Trevor Ewers, Jesse Engel, Vivian E Ferry, Harry A Atwater
242	2012	Photovoltaic properties of silicon nanocrystals in silicon carbide	P Löper, A Witzky, A Hartel, S Gutsch, D Hiller, J C Goldschmidt
243	2011	Photovoltaics on flat roofs: Energy considerations	Angel A Bayod-Rújula, Abel Ortego-Bielsa, Amaya Martínez-Gracia
244	2011	PhyDesign: an online application for profiling phylogenetic informativeness	Francesc López-Giráldez, Jeffrey P Townsend
244	2011	Phylogenetic origins of local-scale diversity patterns and the causes of Amazonian megadiversity.	John J Wiens, R Alexander Pyron, Daniel S Moen
245	2011	Phylogenetic perspectives on diversification, biogeography, and floral evolution of Collinsia and Tonella (Plantaginaceae).	Bruce G Baldwin, Susan Kalisz, W Scott Armbruster
245	2011	Phylogenetic relationships in the order Cucurbitales and a new classification of the gourd family (Cucurbitaceae)	Hanno Schaefer, Susanne S Renner
246	2011	Physical Activity Classification using the GENEA Wrist Worn Accelerometer	Shaoyan Zhang, Alex V Rowlands, Peter Murray, Tina Hurst
248	2011	Physical bounds on antennas of arbitrary shape	Mats Gustafsson
249	2011	Physical chemistry: Water's wafer-thin surface.	Pavel Jungwirth
250	2011	Physical layer security in wireless networks: a tutorial	Yi-Sheng Shiu, Shih Chang, Hsiao-Chun Wu, Scott Huang, Hsiao-Hwa Chen
251	2011	Physical layer wireless security made fast and channel independent	Shyamnath Gollakota, Dina Katabi
252	2011	Physical optics	John E Greivenkamp
252	2012	Physical Parameter-Based SPICE Models for InGaZnO Thin-Film Transistors Applicable to Process Optimization and Robust Circuit Design	Dae Hwan Kim, Yong Woo Jeon, Sungchul Kim, Yongsik Kim, Yun Seop Yu, Dong Myong Kim
253	2011	Physical properties of elongated inorganic nanoparticles	Roman Krahne, Giovanni Morello, Albert Figuerola, Chandramohan George, Sasanka Deka, Liberato Manna
253	2011	Physical properties of hematite α-Fe 2 O 3 thin films: application to photoelectrochemical solar cells	S S Shinde, R A Bansode, C H Bhosale, K Y Rajpure
254	2011	Physical Scale Keypoints: Matching and Registration for Combined Intensity/Range Images	Eric R Smith, Richard J Radke, Charles V Stewart
254	2011	Physical simulation for monocular 3D model based tracking	Damien Jade Duff, Thomas Morwald, Rustam Stolkin, Jeremy Wyatt
255	2011	Physical- and network-topology control for systems of mobile robots	Leenhapat Navaravong, John M Shea, Warren E Dixon
255	2012	Physical-enhanced secure strategy in an OFDM-PON.	Lijia Zhang, Xiangjun Xin, Bo Liu, Jianjun Yu
255	2011	Physical-Layer Security over Correlated Erasure Channels	W K Harrison, J Almeida, S W McLaughlin, J Barros
256	2011	Physically valid statistical models for human motion generation	Xiaolin Wei, Jianyuan Min, Jinxiang Chai
256	2011	Physically-based, multi-architecture, analytical model for junctionless transistors	Matthieu Berthome, Sylvain Barraud, Adrian Ionescu, Thomas Ernst
256	2011	Physico-chemical mechanisms governing the adherence of starch granules on materials with different hydrophobicities.	Jean G Detry, Marianne Sindic, Marjorie J Servais, Yasmine Adriaensen, Sylvie Derclaye, Claude Deroanne
256	2011	Physico-mechanical characterisation of cells using atomic force microscopy - Current research and methodologies.	Hayden K Webb, Vi Khanh Truong, Jafar Hasan, Russell J Crawford, Elena P Ivanova
257	2011	Physics and applications of aligned carbon nanotubes	Yucheng Lan, Yang Wang, Z F Ren
258	2012	Physics of MRI: A primer	Donald B Plewes, Walter Kucharczyk
259	2011	Physics-Based Haptic Simulation of Bone Machining	Mohammadreza Arbabtafti, Majid Moghaddam, Ali Nahvi, Mohsen Mahvash, Barry Richardson, Bijan Shirinzadeh
260	2011	Physics-Based SPICE Model of a-InGaZnO Thin-Film Transistor Using Verilog-A	Yong Woo Jeon, Inseok Hur, Yongsik Kim, Minkyung Bae, Hyun Kwang Jung, Dongsik Kong
260	2011	Physics. Another spin on graphene.	Antonio H Castro Neto
261	2012	Physiological adaptations to low-volume, high-intensity interval training in health and disease.	Martin J Gibala, Jonathan P Little, Maureen J Macdonald, John A Hawley
261	2011	Physiological and subjective evaluation of a human-robot object hand-over task.	Frédéric Dehais, Emrah Akin Sisbot, Rachid Alami, Mickaël Causse
261	2011	Physiological basis of transcranial direct current stimulation.	Charlotte J Stagg, Michael A Nitsche
261	2011	Physiological correlates and emotional specificity of human piloerection	Mathias Benedek, Christian Kaernbach
262	2011	Physiological correlates of subjective time: evidence for the temporal accumulator hypothesis.	Domenica Bueti, Emiliano Macaluso
262	2011	Physiological noise and signal-to-noise ratio in fMRI with multi-channel array coils.	Christina Triantafyllou, Jonathan R Polimeni, Lawrence L Wald
262	2011	Physiological noise effects on the flip angle selection in BOLD fMRI.	J Gonzalez-Castillo, V Roopchansingh, P A Bandettini, J Bodurka
263	2011	Physiological origin for the BOLD poststimulus undershoot in human brain: vascular compliance versus oxygen metabolism.	Jun Hua, Robert D Stevens, Alan J Huang, James J Pekar, Peter C M Van Zijl
263	2012	Physiological parameter monitoring from optical recordings with a mobile phone.	Christopher G Scully, Jinseok Lee, Joseph Meyer, Alexander M Gorbach, Domhnull Granquist-Fraser, Yitzhak Mendelson
263	2011	Physiological response of mouse retinal ganglion cells to electrical stimulation: Effect of soma size	Alice K Cho, Alapakkam P Sampath, James D Weiland
264	2011	Physiology of Sound Coding System Underlies Auditory Specificity to Frequency, Intensity, and Isoflurane	HuChuan Xia, Molly Reissmann, Andrew Luskin
265	2011	PI and PID auto-tuning procedure based on simplified single parameter optimization	Julio Ariel Romero, Roberto Sanchis, Pedro Balaguer
265	2011	PI and PID Regulation Approaches for Performance-Constrained Adaptive Multiprocessor System-on-Chip	Gabriel Marchesan Almeida, R X E Mi Busseuil, Luciano Ost, Florent Bruguier, Gilles Sassatelli, Pascal Benoit
265	2011	Pico Cell Range Expansion with Interference Mitigation toward LTE-Advanced Heterogeneous Networks	Kenta Okino, Taku Nakayama, Chiharu Yamazaki, Hirotaka Sato, Yoshimasa Kusano
266	2011	Picosecond laser patterning of PEDOT:PSS thin films	Anna Risch, Ralf Hellmann
266	2011	Picosecond response times in GaAs/AlGaAs core/shell nanowire-based photodetectors	Eric M Gallo, Guannan Chen, Marc Currie, Terrence McGuckin, Paola Prete, Nico Lovergine
266	2011	Picosecond spectral coherent anti-Stokes Raman scattering imaging with principal component analysis of meibomian glands.	Chia-Yu Lin, Jeffrey L Suhalim, Chyong Ly Nien, Milos D Miljković, Max Diem, James V Jester
267	2011	PICS: probabilistic inference for ChIP-seq.	Xuekui Zhang, Gordon Robertson, Martin Krzywinski, Kaida Ning, Arnaud Droit, Steven Jones
267	2011	PID control of inverted pendulum using particle swarm optimization (PSO) algorithm	Mohamad Reza Dastranj, Mahboubeh Moghaddas, Saeede Shaban Afghu, Mojdtaba Rouhani
269	2012	Piezoelectric buckled beams for random vibration energy harvesting	F Cottone, L Gammaitoni, H Vocca, M Ferrari, V Ferrari
270	2011	Piezoelectric films for high frequency ultrasonic transducers in biomedical applications.	Qifa Zhou, Sienting Lau, Dawei Wu, K Kirk Shung
271	2012	Piezoelectric microelectromechanical resonant sensors for chemical and biological detection	Wei Pang, Hongyuan Zhao, Eun Sok Kim, Hao Zhang, Hongyu Yu, Xiaotang Hu
273	2011	Piezoelectric-transducer-based miniature catheter for ultrahigh-speed endoscopic optical coherence tomography	Tsung-Han Tsai, Benjamin Potsaid, Martin F Kraus, Chao Zhou, Yuankai K Tao, Joachim Hornegger
274	2011	Piezoresistive cantilever force-clamp system.	Sung-Jin Park, Bryan C Petzold, Miriam B Goodman, Beth L Pruitt
275	2011	Piezoresistive Strain Sensors and Multiplexed Arrays Using Assemblies of Single-Crystalline Silicon Nanoribbons on Plastic Substrates	Sang Min Won, Hoon-Sik Kim, Nanshu Lu, Dae-Gon Kim, Cesar Del Solar, Terrisa Duenas
275	2011	Piezoresponse force microscopy (PFM)	Elisabeth Soergel
277	2011	Pioneers in metamaterials: John Pendry and Victor Veselago	Allan Boardman
277	2011	PIONIER: combining 4 telescopes of the very large telescope interferometer using a photonics beam combiner	P Kern, L Jocou, J P Berger, J B Lebouquin, B Lazareff, G Zins
277	2012	Pipeline inspection using magnetic induction tomography based on a narrowband pass filtering method	Lu Ma, Hsin-Yu Wei, Manuchehr Soleimani
278	2011	Pitch and loudness information encoded in auditory imagery as revealed by event-related potentials.	Jianhui Wu, Zulin Yu, Xiaoqin Mai, Jinghan Wei, Yuejia Luo
279	2011	Pitch perception beyond the traditional existence region of pitch.	Andrew J Oxenham, Christophe Micheyl, Michael V Keebler, Adam Loper, Sébastien Santurette
281	2011	PIXHAWK: A system for autonomous flight using onboard computer vision	Lorenz Meier, Petri Tanskanen, Friedrich Fraundorfer, Marc Pollefeys
282	2011	Placement of power quality monitors using enhanced genetic algorithm and wavelet transform	Y Y Hong, Y Y Chen
282	2011	Placement Optimization of Flexible TFT Digital Circuits	Wei-Hsiao Liu, En-Hua Ma, Wen-En Wei, James Chien-Mo Li
282	2011	Placental oxidative DNA damage and its repair in preeclamptic women with fetal growth restriction.	A Fujimaki, K Watanabe, T Mori, C Kimura, K Shinohara, A Wakatsuki
282	2011	Placentation and maternal investment in mammals.	Isabella Capellini, Chris Venditti, Robert A Barton
282	2011	Placing prediction into the fear circuit.	Gavan P McNally, Joshua P Johansen, Hugh T Blair
284	2011	Planar Leaky-Wave Antenna with Flexible Control of the Complex Propagation Constant	Alejandro Javier Martinez-ros, Student Member, G Luis
285	2011	Planar Motion Estimation and Linear Ground Plane Rectification using an Uncalibrated Generic Camera	Pierluigi Taddei, Ferran Espuny, Vincenzo Caglioti
285	2012	Planar PbS quantum dot/C60 heterojunction photovoltaic devices with 5.2% power conversion efficiency	E J D Klem, C W Gregory, G B Cunningham, S Hall, D S Temple, J S Lewis
286	2011	Planar terahertz waveguides based on complementary split ring resonators.	Gagan Kumar, Albert Cui, Shashank Pandey, Ajay Nahata
286	2011	Planar waveguides with less than 0.1 dB/m propagation loss fabricated with wafer bonding.	Jared F Bauters, Martijn J R Heck, Demis D John, Jonathon S Barton, Christiaan M Bruinink, Arne Leinse
286	2012	Planar, flattened Luneburg lens at infrared wavelengths.	John Hunt, Talmage Tyler, Sulochana Dhar, Yu-Ju Tsai, Patrick Bowen, Stéphane Larouche
286	2011	Planck early results. I. The Planck mission	 Planck Collaboration, P A R Ade, N Aghanim, M Arnaud, M Ashdown, J Aumont
287	2011	Planning , Apps , and the High-End Smartphone : Exploring the Landscape of Modern Cross-Device Reaccess	Elizabeth Bales, Timothy Sohn, Vidya Setlur
288	2011	Planning an indoor navigation service for a smartphone with Wi-Fi fingerprinting localization	Justin Stook
288	2011	Planning and Development	Shi Zhong, Chen Liping, Chen Tian-en
289	2011	Planning curvature-constrained paths to multiple goals using circle sampling	Edgar Lobaton, Jinghe Zhang, Sachin Patil, Ron Alterovitz
289	2011	Planning electricity transmission to accommodate renewables: Using two-stage programming to evaluate flexibility and the cost of disregarding uncertainty	Van Der Weijde, Adriaan Hendrik, Benjamin F Hobbs
289	2011	Planning for a 100% independent energy system based on smart energy storage for integration of renewables and CO2 emissions reduction	Goran Krajačić, Neven Duić, Zlatko Zmijarević, Brian Vad Mathiesen, Aleksandra Anić Vučinić, Maria Da Graça Carvalho
290	2012	Planning of Low-Cost 77-GHz Radar Transceivers for Automotive Applications	Hossein Ameri Mahabadi, A Attaran, Mahmoud Moghavvemi
292	2012	Plasma and vacuum ultraviolet induced charging of SiO2 and HfO2 patterned structures	J L Lauer, G S Upadhyaya, H Sinha, J B Kruger, Y Nishi, J L Shohet
293	2011	Plasma enhanced bonding of polydimethylsiloxane with parylene and its optimization	Pouya Rezai, P Ravi Selvaganapathy, Gregory R Wohl
295	2011	Plasma nanoscience: setting directions, tackling grand challenges	Kostya Ken Ostrikov, Uros Cvelbar, Anthony B Murphy
296	2011	Plasma-aided fabrication in Si-based photovoltaic applications: an overview	S Q Xiao, S Xu
297	2011	Plasma-Assisted Atomic Layer Deposition: Basics, Opportunities, and Challenges	H B Profijt, S E Potts, M C M Van De Sanden, W M M Kessels
298	2011	Plasma-induced TCO texture of ZnO:Ga back contacts on silicon thin film solar cells	Kuang-Chieh Lai, Jen-Hung Wang, Chun-hsiung Lu, Fu-Ji Tsai, Chih-Hung Yeh, Mau-Phon Houng
298	2011	Plasma-polymer interactions: A review of progress in understanding polymer resist mask durability during plasma etching for nanoscale fabrication	Gottlieb S Oehrlein, Raymond J Phaneuf, David B Graves
298	2012	Plasmas as metamaterials: a review	Osamu Sakai, Kunihide Tachibana
298	2011	Plasmas in liquids and some of their applications in nanoscience	W G Graham, K R Stalder
298	2012	Plasmon blockade in nanostructured graphene	Alejandro Manjavacas, Peter Nordlander, García De Abajo, F Javier
298	2011	Plasmon delocalization onset in finite sized nanostructures.	Arash Farhang, Olivier J F Martin
299	2011	Plasmon induced transparency in cascaded π-shaped metamaterials.	Arif E Cetin, Alp Artar, Mustafa Turkmen, Ahmet Ali Yanik, Hatice Altug
299	2011	Plasmon line shaping using nanocrosses for high sensitivity localized surface plasmon resonance sensing.	Niels Verellen, Pol Van Dorpe, Chengjun Huang, Kristof Lodewijks, Guy A E Vandenbosch, Liesbet Lagae
299	2011	Plasmon nano-optical tweezers	Mathieu L Juan, Maurizio Righini, Romain Quidant
299	2012	Plasmon nanoparticle superlattices as optical-frequency magnetic metamaterials.	Hadiseh Alaeian, Jennifer A Dionne
300	2011	Plasmon resonance enhanced multicolour photodetection by graphene	Yuan Liu, Rui Cheng, Lei Liao, Hailong Zhou, Jingwei Bai, Gang Liu
300	2011	Plasmon resonant enhancement of photocatalytic water splitting under visible illumination.	Zuwei Liu, Wenbo Hou, Prathamesh Pavaskar, Mehmet Aykol, Stephen B Cronin
301	2012	Plasmon-Controlled Fluorescence: Beyond the Intensity Enhancement	Tian Ming, Huanjun Chen, Ruibin Jiang, Qian Li, Jianfang Wang
301	2011	Plasmon-induced transparency with detuned ultracompact Fabry-Perot resonators in integrated plasmonic devices.	Zhanghua Han, Sergey I Bozhevolnyi
