371	2011	Energy aware planning of multiple virtual infrastructures over converged optical network and IT physical resources	A Tzanakaki, M P Anastasopoulos, K Georgakilas, D Simeonidou
371	2011	Energy Aware Transmission in Cellular Uplink with Clustered Base Station Cooperation	Efstathios Katranaras, Muhammad Ali Imran, Reza Hoshyar
371	2011	Energy balance framework for Net Zero Energy buildings	Ravi S Srinivasan, William W Braham, Daniel P Campbell, Charlie D Curcija
371	2011	Energy balance model of combined photovoltaic solar-thermal system incorporating phase change material	C S Malvi, D W Dixon-Hardy, R Crook
372	2012	Energy Challenges in Current and Future Optical Transmission Networks	D Kilper, K Guan, K Hinton, R Ayre
372	2011	Energy choices and risk beliefs: is it just global warming and fear of a nuclear power plant accident?	Michael Greenberg, Heather Barnes Truelove
372	2011	Energy conservation and emissions reduction in China—Progress and prospective	Jiahai Yuan, Junjie Kang, Cong Yu, Zhaoguang Hu
373	2011	Energy Consumption and Energy Density in Optical and Electronic Signal Processing	Rodney S Tucker, Kerry Hinton
373	2011	Energy consumption in wired and wireless access networks	Jayant Baliga, Robert Ayre, Kerry Hinton, Rodney Tucker
374	2011	Energy Consumption of Telecommunication Networks and Related Improvement Options	Christoph Lange, Dirk Kosiankowski, Rainer Weidmann, Andreas Gladisch
374	2011	Energy Conversion Efficiency of a Novel Hybrid Solar System for Photovoltaic, Thermoelectric, and Heat Utilization	Dajiang Yang, Huiming Yin
374	2011	Energy Demand Research Project : Final Analysis Approved by	Andrew Cripps
374	2011	Energy Demand-Side Management : New Perspectives for a New Era	Sanya Carley
376	2011	Energy efficiency actions related to the rollout of smart meters for small consumers, application to the Austrian system	Luis Olmos, Sophia Ruester, Siok-Jen Liong, Jean-Michel Glachant
376	2011	Energy Efficiency and Renewable Energy Through Nanotechnology	Jiefang Zhu, Dinko Chakarov, Michael Zäch
376	2011	Energy efficiency and renewables policies: Promoting efficiency or facilitating monopsony?	Timothy J Brennan
376	2012	Energy efficiency for large-scale MapReduce workloads with significant interactive analysis	Yanpei Chen, Sara Alspaugh, Dhruba Borthakur, Randy Katz
376	2011	Energy Efficiency for Unmanned Aerial Vehicles	Balemir Uragun
376	2011	Energy efficiency gains in interference-limited heterogeneous cellular mobile radio networks with random micro site deployment	Henrik Klessig, Albrecht J Fehske, Gerhard P Fettweis
377	2011	Energy Efficiency in LTE-Advanced Networks with Relay Nodes	Roberto Fantini, Dario Sabella, Marco Caretti
377	2011	Energy Efficiency in the Future Internet: A Survey of Existing Approaches and Trends in Energy-Aware Fixed Network Infrastructures	Raffaele Bolla, Roberto Bruschi, Franco Davoli, Flavio Cucchietti
377	2011	Energy Efficiency in the Future Internet: The Role of Optical Packet Switching and Optical-Label Switching	S J Ben Yoo
377	2011	Energy efficiency scenarios for long reach PON Central Offices	F Saliou, P Chanclou, N Genay, F Laurent
378	2011	Energy Efficiency Series	Energy Efficiency Policy, Carbon Pricing
378	2011	Energy efficiency trends and policy in Slovenia	Fouad Al-Mansour
378	2011	Energy efficient air quality monitoring system	Anuj Kumar, I P Singh, S K Sud
379	2011	Energy efficient channel sensing scheduling in cognitive radio networks	Woo-Jeong Choi, Jae-Kark Choi, Sang-Jo Yoo
379	2011	Energy efficient content distribution for VoD services	Chamil Jayasundara, Ampalavanapillai Nirmalathas, Elaine Wong, Chien Aun Chan
379	2011	Energy Efficient Data Restoring after Power-Downs for Wireless Sensor Networks Nodes with Energy Scavenging	Konstantin Mikhaylov, Jouni Tervonen
379	2011	Energy Efficient Delivery Methods for Video-Rich Services over Next Generation Broadband Access Networks	Chien Aun Chan, Elaine Wong, Ampalavanapillai Nirmalathas, Chamil Jayasundara
379	2011	Energy Efficient Design for Body Sensor Nodes	Yanqing Zhang, Yousef Shakhsheer, Adam T Barth, Harry C Powell Jr., Samuel A Ridenour, Mark A Hanson
379	2011	Energy efficient many-core processor for recognition and mining using spin-based memory	Rangharajan Venkatesan, Vinay K Chippa, Charles Augustine, Kaushik Roy, Anand Raghunathan
380	2011	Energy efficient OFDM transceiver based on traffic tracking and adaptive bandwidth adjustment	Junqiang Hu, Dayou Qian, Ting Wang
380	2011	Energy efficient Phase Change Memory based main memory for future high performance systems	Rishiraj A Bheda, Jason A Poovey, Jesse G Beu, Thomas M Conte
380	2011	Energy Efficient Routing Protocol for Wireless Sensor Networks Using Spatial Correlation Based Medium Access Control Protocol Compared with IEEE 802.11	A Rajeswari, P T Kalaivaani
380	2011	Energy Efficient Security Algorithm for Power Grid Wide Area Monitoring System	Meikang Qiu, Wenzhong Gao, Min Chen, Jian-Wei Niu, Lei Zhang
381	2011	Energy efficient signal acquisition via compressive sensing in wireless sensor networks	Wei Chen, Ian J Wassell
381	2011	Energy Efficient Subcarrier-Power Allocation and Relay Selection Scheme for OFDMA-Based Cooperative Relay Networks	Chieh Yuan Ho, Ching-Yao Huang
381	2011	Energy efficient wireless unicast routing alternatives for machine-to-machine networks	Neyre Tekbiyik, Elif Uysal-Biyikoglu
383	2011	Energy Harvesting for Electric Vehicles 2011-2021	Pietro Perlo, Idtechex Printed, Electronics Europe, Pure Evs
383	2011	Energy Harvesting From Hybrid Indoor Ambient Light and Thermal Energy Sources for Enhanced Performance of Wireless Sensor Nodes	Yen Kheng Tan, Sanjib Kumar Panda
383	2011	Energy harvesting from mechanical vibrations using multiple magnetostrictive/piezoelectric composite transducers	Xianzhi Dai, Yumei Wen, Ping Li, Jin Yang, Ming Li
383	2012	Energy harvesting from millimetric ZnO single wire piezo-generators	D J Rogers, C Carroll, P Bove, V E Sandana, L Goubert, A Largeteau
384	2011	Energy Harvesting Sensor Nodes: Survey and Implications	Sujesha Sudevalayam, Purushottam Kulkarni
384	2011	Energy harvesting: State-of-the-art	Adnan Harb
384	2011	Energy healers: who they are and what they do.	Jeff Levin
385	2011	Energy Information Gateway for Home	Arpan Pal, Chirabrata Bhaumik, Jasma Shukla, Subrata Kolay
386	2011	Energy Management and Operational Planning of a Microgrid With a PV-Based Active Generator for Smart Grid Applications	Hristiyan Kanchev, Di Lu, Frederic Colas, Vladimir Lazarov, Bruno Francois
386	2011	Energy management for buildings and microgrids	Petr Stluka, Datta Godbole, Tariq Samad
387	2011	Energy management strategy for Diesel hybrid electric vehicle	Olivier Grondin, Laurent Thibault, Philippe Moulin, Alexandre Chasse, Antonio Sciarretta
387	2011	Energy Minimization in Wireless Multihop Networks Using Two-Way Network Coding	Lianghui Ding, Ping Wu, Hao Wang, Zhiwen Pan, Xiaohu You
387	2011	Energy minimization strategies and renewable energy utilization for desalination: a review.	Arun Subramani, Mohammad Badruzzaman, Joan Oppenheimer, Joseph G Jacangelo
388	2012	Energy models for demand forecasting—A review	L Suganthi, Anand A Samuel
388	2011	Energy Normalization for Pose-Invariant Face Recognition Based on MRF Model Image Matching	Shervin Rahimzadeh Arashloo, Josef Kittler
389	2011	Energy Prediction for MapReduce Workloads	Wenjun Li, Hailong Yang, Zhongzhi Luan, Depei Qian
390	2011	Energy relaxation in graphene and its measurement with supercurrent	Juha Voutilainen, Aurelien Fay, Pasi Häkkinen, Janne K Viljas, Tero T Heikkilä, Pertti J Hakonen
390	2011	Energy router: Architectures and functionalities toward Energy Internet	Yi Xu, Jianhua Zhang, Wenye Wang, Avik Juneja, Subhashish Bhattacharya
390	2011	Energy saving and cost reduction in multi-granularity green optical networks	Xingwei Wang, Weigang Hou, Lei Guo, Jiannong Cao, Dingde Jiang
390	2011	Energy saving in buildings by using the exhaust and ventilation air for cooling of photovoltaic panels	A Shahsavar, M Salmanzadeh, M Ameri, P Talebizadeh
390	2011	Energy saving potential and repercussions on indoor air quality of demand controlled residential ventilation strategies	J Laverge, N Van Den Bossche, N Heijmans, A Janssens
391	2011	Energy savings dependency of IPTV caching systems on similarity in user behavior	Chien Aun Chan, Elaine Wong, Ampalavanapillai Nirmalathas
391	2011	Energy Savings Estimates of Light Emitting Diodes in Niche Lighting Applications	Building Technologies Program
391	2011	Energy Savings in Wireless Mesh Networks in a Time-Variable Context	Antonio Capone, Filippo Malandra, Brunilde Sansò
392	2011	Energy Sources	Xiaowen Dong, Taisir El-gorashi, Jaafar M H Elmirghani
392	2011	Energy storage for variable renewable energy resource integration A regional assessment for the Northwest Power Pool (NWPP)	Michael Kintner-Meyer, Chunlian Jin, Patrick Balducci, Marcelo Elizondo, Xinxin Guo, Tony Nguyen
393	2011	Energy storage system scheduling for an isolated microgrid	M Ross, R Hidalgo, C Abbey, G Joós
393	2011	Energy storage: batteries take charge.	Andreas Stein
393	2011	Energy supply concepts for zero energy residential buildings in humid and dry climate	S Deng, A Dalibard, M Martin, Y J Dai, U Eicker, R Z Wang
394	2011	Energy tariff and demand response in Brazil: An analysis of recent proposals from the regulator	P Lino, P Valenzuela, R S Ferreira, L A Barroso, B Bezerra, M V Pereira
394	2011	Energy Templates: Exploiting Application Information to Save Energy	Darren J Kerbyson, Abhinav Vishnu, Kevin J Barker
394	2011	Energy Transfer from CdSe/CdS Nanorods to Amorphous Carbon.	Sebastian Jander, Andreas Kornowski, Horst Weller
395	2011	Energy use, cost and CO2 emissions of electric cars	Oscar Van Vliet, Anne Sjoerd Brouwer, Takeshi Kuramochi, Machteld Van Den Broek, André Faaij
395	2011	Energy, environmental and economic optimization of thermal insulation solutions by means of an integrated decision support system	Dimitris Anastaselos, Simos Oxizidis, Agis M Papadopoulos
396	2011	Energy- and Spectral-Efficiency Tradeoff in Downlink OFDMA Networks	Cong Xiong, Geoffrey Ye Li, Shunqing Zhang, Yan Chen, Shugong Xu
396	2012	Energy-Aware Autonomic Resource Allocation in Multitier Virtualized Environments	Danilo Ardagna, Barbara Panicucci, Marco Trubian, Li Zhang
396	2011	Energy-aware coverage control with docking for robot teams	Jason Derenick, Nathan Michael, Vijay Kumar
396	2011	Energy-aware design of inter-relay cooperation for distributed relaying networks	Meng Wu, Wenyao Xue, Dirk Wubben, Armin Dekorsy, Steffen Paul
396	2011	Energy-aware hierarchical cell configuration: From deployment to operation	Kyuho Son, Eunsung Oh, Bhaskar Krishnamachari
397	2011	Energy-aware resource allocation heuristics for efficient management of data centers for Cloud computing	Anton Beloglazov, Jemal Abawajy, Rajkumar Buyya
397	2011	Energy-Aware RWA for WDM Networks with Dual Power Sources	Sergio Ricciardi, Davide Careglio, Francesco Palmieri, Ugo Fiore, German Santos-Boada, Josep Sole-Pareta
397	2011	Energy-aware scheduling algorithms for network stability	Matthew Andrews, Spyridon Antonakopoulos, Lisa Zhang
397	2011	Energy-Aware Task Consolidation Technique for Cloud Computing	Ching-Hsien Hsu, Shih-Chang Chen, Chih-Chun Lee, Hsi-Ya Chang, Kuan-Chou Lai, Kuan-Ching Li
398	2011	Energy-Aware Workload Consolidation on GPU	Dong Li, Surendra Byna, Srimat Chakradhar
398	2011	Energy-Aware Writes to Non-Volatile Main Memory	Jie Chen, Ron C Chiang, H Howie Huang, Guru Venkataramani, Washington Dc
398	2011	Energy-Based Geometric Multi-model Fitting	Hossam Isack, Yuri Boykov
398	2011	Energy-based stochastic control of neural mass models suggests time-varying effective connectivity in the resting state.	Roberto C Sotero, Amir Shmuel
398	2011	Energy-considered scheduling algorithm based on heterogeneous multi-core processor	Li Wenjing, Wang Lisheng
399	2011	Energy-Efficiency Analysis of a Distributed Queuing Medium Access Control Protocol for Biomedical Wireless Sensor Networks in Saturation Conditions	Begonya Otal, Luis Alonso, Christos Verikoukis
399	2011	Energy-efficient and high-accuracy secure data aggregation in wireless sensor networks	Hongjuan Li, Kai Lin, Keqiu Li
400	2011	Energy-efficient connection provisioning in WDM optical networks	Cicek Cavdar
400	2011	Energy-efficient content distribution over telecom network infrastructure	Uttam Mandal, Christoph Lange, Andreas Gladisch, Pulak Chowdhury, Biswanath Mukherjee
400	2011	Energy-efficient design and optimization of wireline access networks	Sourjya Bhaumik, David Chuck, Girija Narlikar, Gordon Wilfong
401	2011	Energy-efficient IP over WDM networks with data centres	Xiaowen Dong, Taisir El-Gorashi, Jaafar M H Elmirghani
401	2011	Energy-efficient mechanisms for managing thread context in throughput processors	Mark Gebhart, Daniel R Johnson, David Tarjan, Stephen W Keckler, William J Dally, Erik Lindholm
401	2011	Energy-Efficient Multiobjective Thermal Control for Liquid-Cooled 3-D Stacked Architectures	Mohamed M Sabry, Ayse K Coskun, David Atienza, Tajana X Imuni X Rosing, Thomas Brunschwiler
402	2011	Energy-Efficient Protocol for Cooperative Networks	Mohamed Elhawary, Zygmunt J Haas
402	2011	Energy-Efficient Scheduling and Bandwidth – Energy Efficiency Trade-Off with Low Load	Stefan Videv, Harald Haas
402	2011	Energy-efficient Scheduling of Periodic Real-time Tasks on Lightly Loaded Multi-core Processors	Wan Yeon Lee
403	2011	Energy-Efficient Source Authentication for Secure Group Communication with Low-Powered Smart Devices in Hybrid Wireless/Satellite Networks	Ayan Roy-Chowdhury, John S Baras
403	2011	Energy-Efficient Spectrum Sensing and Transmission for Cognitive Radio System	Yuan Wu, Danny H K Tsang
403	2011	Energy-efficient Time-Stampless Adaptive Nonuniform Sampling	Soheil Feizi, Georgios Angelopoulos, Vivek K Goyal, Muriel Medard
403	2011	Energy-Efficient Traffic Grooming in WDM Networks With Scheduled Time Traffic	Shuqiang Zhang, Dong Shen, Chun-Kit Chan
403	2011	Energy-Efficient Transmission Scheduling with Strict Underflow Constraints	David I Shuman, Mingyan Liu, Owen Q Wu
403	2011	Energy-efficient wireless communications: tutorial, survey, and open issues	Geoffrey Ye Li, Zhikun Xu, Cong Xiong, Chenyang Yang, Shunqing Zhang, Yan Chen
403	2011	Energy-efficient wireless in-home: the need for interference-controlled femtocells	Ccepted From
403	2011	Energy-Gap Dynamics of Superconducting NbN Thin Films Studied by Time-Resolved Terahertz Spectroscopy	M Beck, M Klammer, S Lang, P Leiderer, V Kabanov, G Gol’tsman
404	2011	Energy-Optimal Control of Plug-in Hybrid Electric Vehicles for Real-World Driving Cycles	Stephanie Stockar, Vincenzo Marano, Marcello Canova, Giorgio Rizzoni, Lino Guzzella
405	2011	Energy/reliability trade-offs in fault-tolerant event-triggered distributed embedded systems	Junhe Gan, Flavius Gruian, Paul Pop, Jan Madsen
406	2011	EnerJ : Approximate Data Types for Safe and General Low-Power Computation	Luis Ceze
406	2011	Enforcing topological constraints in random field image segmentation	Chao Chen, Daniel Freedman, Ramat Gan, Christoph H Lampert
406	2011	Engine generator efficiency and transient characteristics improvement using a series compensator named MERS	Kouhei Kashiwagi, Takanori Isobe, Ryuichi Shimada
406	2011	Engine power smoothing energy management strategy for a series hybrid electric vehicle	S Di Cairano, W Liang, I V Kolmanovsky, M L Kuang, A M Phillips
406	2011	Engineered approaches to the stem cell microenvironment for cardiac tissue regeneration.	Ebrahim Ghafar-Zadeh, John R Waldeisen, Luke P Lee
407	2011	Engineered Neuronal Circuits: A New Platform for Studying the Role of Modular Topology	Mark Shein-Idelson, Eshel Ben-Jacob, Yael Hanein
407	2011	Engineering 3D cell instructive microenvironments by rational assembly of artificial extracellular matrices and cell patterning.	Ana Sala, Patrick Hänseler, Adrian Ranga, Matthias P Lutolf, Janos Vörös, Martin Ehrbar
407	2011	Engineering a robust quantum spin Hall state in graphene via adatom deposition	Conan Weeks, Jun Hu, Jason Alicea, Marcel Franz, Ruqian Wu
408	2011	Engineering carbon chains from mechanically stretched graphene-based materials	E Erdogan, I Popov, C Rocha, G Cuniberti, S Roche, G Seifert
408	2011	Engineering chromium-related single photon emitters in single crystal diamonds	I Aharonovich, S Castelletto, B C Johnson, J C McCallum, S Prawer
408	2011	Engineering cyanobacteria to generate high-value products.	Daniel C Ducat, Jeffrey C Way, Pamela A Silver
409	2011	Engineering Education and the Development of Expertise	Thomas A Litzinger, Lisa R Lattuca, Roger G Hadgraft, Wendy C Newstetter
409	2011	Engineering education: Importance and relevance of ubiquitous technologies	Sergio Martin, Elio Sancristobal, Rosario Gil, Gabriel Diaz, Manuel Castro, Juan Peire
409	2012	Engineering enhanced thermoelectric properties in zigzag graphene nanoribbons	Hossein Karamitaheri, Neophytos Neophytou, Mahdi Pourfath, Rahim Faez, Hans Kosina
410	2011	Engineering light absorption in single-nanowire solar cells with metal nanoparticles	Carlo Colombo, Peter Krogstrup, Jesper Nygård, Mark L Brongersma, Anna Fontcuberta I Morral
410	2012	Engineering metallic nanostructures for plasmonics and nanophotonics	Nathan C Lindquist, Prashant Nagpal, Kevin M McPeak, David J Norris, Sang-Hyun Oh
410	2011	Engineering microenvironments for embryonic stem cell differentiation to cardiomyocytes.	Renita E Horton, Jeffrey R Millman, Clark K Colton, Debra T Auguste
410	2011	Engineering modular and orthogonal genetic logic gates for robust digital-like synthetic biology	Baojun Wang, Richard I Kitney, Nicolas Joly, Martin Buck
410	2011	Engineering multi-tenant software-as-a-service systems	Bikram Sengupta, Abhik Roychoudhury
411	2011	Engineering of acoustic metamaterials with application to MEMS BAW resonators	X Rottenberg, R Jansen, P Verheyen, R Van Hoof, A Verbist, H A C Tilmans
411	2011	Engineering of glucose oxidase for direct electron transfer via site-specific gold nanoparticle conjugation.	J Todd Holland, Carolin Lau, Susan Brozik, Plamen Atanassov, Scott Banta
411	2011	Engineering of hybrid interfaces in organic photovoltaic devices	Konstantinos Fostiropoulos, Marin Rusu
412	2011	Engineering photonic-plasmonic coupling in metal nanoparticle necklaces.	Alyssa J Pasquale, Björn M Reinhard, Luca Dal Negro
412	2011	Engineering rules for optical generation and detection of high speed wireless millimeter-wave band signals	Antonio Caballero, Darko Zibar, Rakesh Sambaraju, Neil Guerrero Gonzalez, Idelfonso Tafur Monroy
413	2011	Engineering spin propagation across a hybrid organic/inorganic interface using a polar layer.	L Schulz, L Nuccio, M Willis, P Desai, P Shakya, T Kreouzis
413	2011	Engineering the electronic band structure for multiband solar cells.	N López, L A Reichertz, K M Yu, K Campman, W Walukiewicz
413	2012	Engineering the Electronic Structure of Graphene.	Da Zhan, Jiaxu Yan, Linfei Lai, Zhenhua Ni, Lei Liu, Zexiang Shen
414	2011	Engineering the evolution of self-organizing behaviors in swarm robotics: a case study.	Vito Trianni, Stefano Nolfi
414	2011	Engineering the Input Impedance of Optical Nano Dipole Antennas: Materials, Geometry and Excitation Effect	F Pelayo Garc X ED A De Arquer, Vladimir Volski, Niels Verellen, Guy A E Vandenbosch, Victor V Moshchalkov
414	2011	Engineering the Propagation Properties of Planar Plasmonic Terahertz Waveguides	Wenqi Zhu, Amit Agrawal, Albert Cui, Gagan Kumar, Ajay Nahata
414	2011	ENGINES: exploring single nucleotide variation in entire human genomes	Jorge Amigo, Antonio Salas, Christopher Phillips
415	2011	Enhanced and switchable spin Hall effect of light near the Brewster angle on reflection	Hailu Luo, Xinxing Zhou, Weixing Shu, Shuangchun Wen, Dianyuan Fan
415	2011	Enhanced angular characteristics of indium tin oxide nanowhisker-coated silicon solar cells.	Chia-Hua Chang, Min-Hsiang Hsu, Ping-Chen Tseng, Peichen Yu, Wei-Lun Chang, Wen-Ching Sun
416	2011	Enhanced brain connectivity in long-term meditation practitioners.	Eileen Luders, Kristi Clark, Katherine L Narr, Arthur W Toga
416	2012	Enhanced Carrier Transport along Edges of Graphene Devices.	Jungseok Chae, Suyong Jung, Sungjong Woo, Hongwoo Baek, Jeonghoon Ha, Young Jae Song
416	2011	Enhanced Carrier Transport in Uniaxially (001)-Oriented Anatase Ti_0.94Nb_0.06O_2 Films Grown on Nanosheet Seed Layers	Naoomi Yamada, Tatsuo Shibata, Kenji Taira, Yasushi Hirose, Shoichiro Nakao, Ngoc Lam Huong Hoang
416	2011	Enhanced cell sorting and manipulation with combined optical tweezer and microfluidic chip technologies	Xiaolin Wang, Shuxun Chen, Marco Kong, Zuankai Wang, Kevin D Costa, Ronald A Li
416	2012	Enhanced cellular uptake of aminosilane-coated superparamagnetic iron oxide nanoparticles in mammalian cell lines.	Xiao-Ming Zhu, Yi-Xiang J Wang, Ken Cham-Fai Leung, Siu-Fung Lee, Feng Zhao, Da-Wei Wang
416	2011	Enhanced charge injection in pentacene field-effect transistors with graphene electrodes.	Sangchul Lee, Gunho Jo, Seok-Ju Kang, Gunuk Wang, Minhyeok Choe, Woojin Park
416	2012	Enhanced charge separation in organic photovoltaic films doped with ferroelectric dipoles	Kanwar S Nalwa, John A Carr, Rakesh C Mahadevapuram, Hari K Kodali, Sayantan Bose, Yuqing Chen
417	2011	Enhanced cortical connectivity in absolute pitch musicians: a model for local hyperconnectivity.	Psyche Loui, H Charles Li, Anja Hohmann, Gottfried Schlaug
417	2011	Enhanced Coupling Structures for Tight Couplers and Wideband Filters	Cheng-Hsien Liang, Wei-Shin Chang, Chi-Yang Chang
417	2011	Enhanced current-induced domain wall motion by tuning perpendicular magnetic anisotropy	Satoru Emori, Geoffrey S D Beach
418	2012	Enhanced depth imaging detects lamina cribrosa thickness differences in normal tension glaucoma and primary open-angle glaucoma.	Hae-Young Lopilly Park, So Hee Jeon, Chan Kee Park
418	2012	Enhanced depth imaging optical coherence tomography of deep optic nerve complex structures in glaucoma.	Sung Chul Park, Carlos Gustavo V De Moraes, Christopher C Teng, Celso Tello, Jeffrey M Liebmann, Robert Ritch
418	2011	Enhanced detection threshold for in vivo cortical stimulation produced by Hebbian conditioning.	James M Rebesco, Lee E Miller
418	2011	Enhanced differential delay compensation in OTN with dedicated and shared buffering architectures	Joao Santos, Joao Pedro, Paulo Monteiro, Joao Pires
419	2011	Enhanced Downlink Control Channel Resource Allocation Algorithm for Cross-Carrier Scheduling in LTE-Advanced Carrier Aggregation System	Yuan Yan, Anxin Li, Atsushi Harada, Hidetoshi Kayama
419	2011	Enhanced Efficiency in Plastic Solar Cells via Energy Matched Solution Processed NiOx Interlayers	K Xerxes Steirer, Paul F Ndione, N Edwin Widjonarko, Matthew T Lloyd, Jens Meyer, Erin L Ratcliff
419	2011	Enhanced efficiency of solar-driven thermoelectric generator with femtosecond laser-textured metals.	Taek Yong Hwang, A Y Vorobyev, Chunlei Guo
419	2012	Enhanced electricity production by use of reconstituted artificial consortia of estuarine bacteria grown as biofilms.	Jinwei Zhang, Enren Zhang, Keith Scott, J Grant Burgess
419	2012	Enhanced electrochromism in gyroid-structured vanadium pentoxide.	Maik R J Scherer, Li Li, Pedro M S Cunha, Oren A Scherman, Ullrich Steiner
419	2011	Enhanced electroluminescence from the fluorine-plasma implanted Ni/Au-AlGaN/GaN Schottky diode	B K Li, M J Wang, K J Chen, J N Wang
420	2011	Enhanced Electrostatic Integrity of Short-Channel Junctionless Transistor With High- Spacers	Suresh Gundapaneni, Swaroop Ganguly, Anil Kottantharayil
420	2011	Enhanced enantioselectivity in excitation of chiral molecules by superchiral light.	Yiqiao Tang, Adam E Cohen
420	2011	Enhanced evanescent mode light trapping in organic solar cells and other low index optoelectronic devices	Martin A Green
420	2011	Enhanced Fiber Grating Coupler Integrated by Wafer-to-Wafer Bonding	Christophe Kopp, Emmanuel Augendre, Regis Orobtchouk, Olivier Lemonnier, Jean-Marc Fedeli
420	2011	Enhanced Field-Emission and Red Lasing of Ordered CdSe Nanowire Branched Arrays	Guohua Li, Tianyou Zhai, Yang Jiang, Yoshio Bando, Dmitri Golberg
421	2011	Enhanced H2S sensing characteristics of Pt doped SnO2 nanofibers sensors with micro heater	Ki-Young Dong, Joong-Ki Choi, In-Sung Hwang, Jin-Woo Lee, Byung Hyun Kang, Dae-Jin Ham
421	2011	Enhanced Healthcare Environment by Means of Proactive Context Aware Service Discovery	G Fenza, D Furno, V Loia
422	2011	Enhanced Hot-Carrier Cooling and Ultrafast Spectral Diffusion in Strongly Coupled PbSe Quantum-Dot Solids	Yunan Gao, Elise Talgorn, Michiel Aerts, M Tuan Trinh, Juleon M Schins, Arjan J Houtepen
422	2011	Enhanced Hysteresis-Based Current Regulators in Vector Control of DFIG Wind Turbines	Mansour Mohseni, Student Member, Syed M Islam, Senior Member, Mohammad A S Masoum
422	2011	Enhanced Inter-cell Interference Coordination for Heterogeneous Networks in LTE-Advanced : A Survey	Lars Lindbom Ericsson, Robert Love, Sandeep Krishnamurthy, Motorola Mobility
423	2011	Enhanced Light Output of Vertical-Structured GaN-Based Light-Emitting Diodes with TiO 2 /SiO 2 Reflector and Roughened GaO x Surface Film	Wei-Chi Lee, Shui-Jinn Wang, Kai-Ming Uang, Tron-Min Chen, Der-Ming Kuo, Pei-Ren Wang
424	2011	Enhanced M-Learning with cloud computing: The Bangladesh case	MD Anwar Hossain Masud, Jianming Yong, Xiaodi Huang
425	2011	Enhanced Microwave Multiplexing Network	Ming Yu, Ying Wang
425	2011	Enhanced mobile lightweight Medium Access Control protocol for wireless sensor networks	Ehsan Tabatabaei Yazdi, Amina Ahmed Mohamed, Mahdi Zareei, Tat-Chee Wan
425	2012	Enhanced Mobility-Lifetime Products in PbS Colloidal Quantum Dot Photovoltaics.	Kwang S Jeong, Jiang Tang, Huan Liu, Jihye Kim, Andrew W Schaefer, Kyle Kemp
425	2011	Enhanced multi-hop operation using hybrid optoelectronic router with TTL-based selective FEC	Tatsushi Nakahara, Yasumasa Suzaki, Ryohei Urata, Toru Segawa, Hiroshi Ishikawa, Ryo Takahashi
425	2011	Enhanced multiple exciton generation in quasi-one-dimensional semiconductors.	Paul D Cunningham, Janice E Boercker, Edward E Foos, Matthew P Lumb, Anthony R Smith, Joseph G Tischler
426	2011	Enhanced open-circuit voltage of p-type DSC with highly crystalline NiO nanoparticles.	Xiao Li Zhang, Fuzhi Huang, Andrew Nattestad, Kun Wang, Dongchuan Fu, Amaresh Mishra
426	2011	Enhanced optical absorption in nanopatterned silicon thin films with a nano-cone-hole structure for photovoltaic applications.	Qing Guo Du, Chan Hin Kam, Hilmi Volkan Demir, Hong Yu Yu, Xiao Wei Sun
426	2011	Enhanced optical flow field of left ventricular motion using quasi-Gaussian DCT filter.	Slamet Riyadi, Mohd Marzuki Mustafa, Aini Hussain, Oteh Maskon, Ika Faizura Mohd Nor
426	2011	Enhanced optical output power of green light-emitting diodes by surface plasmon of gold nanoparticles	Chu-Young Cho, Sang-Jun Lee, Jung-Hoon Song, Sang-Hyun Hong, Song-Mae Lee, Yong-Hoon Cho
426	2011	Enhanced optical performance of amber emitting quantum dots incorporated InGaN/GaN light-emitting diodes with growth on UV-enhanced electrochemically etched nanoporous GaN	C B Soh, W Liu, H Hartono, Norman S S Ang, S J Chua, S Y Chow
426	2012	Enhanced optical trapping and arrangement of nano-objects in a plasmonic nanocavity.	Chang Chen, Mathieu L Juan, Yi Li, Guido Maes, Gustaaf Borghs, Pol Van Dorpe
426	2011	Enhanced ordering in gold nanoparticles self-assembly through excess free ligands.	Cindy Y Lau, Huigao Duan, Fuke Wang, Chao Bin He, Hong Yee Low, Joel K W Yang
427	2011	Enhanced performance and mechanism study of microbial electrolysis cells using Fe nanoparticle-decorated anodes.	Shoutao Xu, Hong Liu, Yanzhen Fan, Rebecca Schaller, Jun Jiao, Frank Chaplen
427	2012	Enhanced performance by a Hybrid NIRS-EEG Brain Computer Interface	Siamac Fazli, Jan Mehnert, Jens Steinbrink, Gabriel Curio, Arno Villringer, Klaus-Robert Müller
427	2011	Enhanced performance of a -IGZO thin-film transistors by forming AZO/IGZO heterojunction source/drain contacts	Xiao Zou, Guojia Fang, Jiawei Wan, Nishuang Liu, Hao Long, Haolin Wang
427	2011	Enhanced Photoluminance of Layered Quantum DotÀPhosphor Nanocomposites as Converting Materials for Light Emitting Diodes	Ju Yeon Woo, Kyungnam Kim, Sohee Jeong, Chang-soo Han
427	2011	Enhanced photorefractive effect in liquid crystal structures co-doped with semiconductor quantum dots and metallic nanoparticles	A Anczykowska, S Bartkiewicz, M Nyk, J Myśliwiec
428	2011	Enhanced quantum dot optical down-conversion using asymmetric 2D photonic crystals.	Fuchyi Yang, Brian T Cunningham
428	2011	Enhanced random lasing in ZnO nanocombs assisted by Fabry-Perot resonance.	Yungting Chen, Yangfang Chen
